hs8 97000000 97999999 4864.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 99000000 99999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1675.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7064.0000,0.0000,0.0000,0.0000,0.0000
hs8 100000000 100999999 1830.0000,1830.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1824.0000,0.0000,3124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3373.0000,0.0000,0.0000
hs8 102000000 102999999 2030.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1053.0000,4094.0000,1036.0000,1349.0000,0.0000,1335.0000,0.0000,1302.0000,0.0000,2648.0000,0.0000,1171.0000,0.0000,0.0000
hs8 107000000 107999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 109000000 109999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3244.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1776.0000,0.0000,0.0000,0.0000,0.0000
hs8 110000000 110999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2097.0000,0.0000,0.0000,2113.0000,0.0000,2114.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 117000000 117999999 1750.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 120000000 120999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1565.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1565.0000
hs8 123000000 123999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 124000000 124999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2236.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 125000000 125999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1151.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 127000000 127999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1644.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 128000000 128999999 3688.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6765.0000,2263.0000,0.0000,3603.0000,0.0000,2263.0000,1061.0000,0.0000,1987.0000,0.0000,7962.0000,0.0000,0.0000,0.0000
hs8 129000000 129999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4524.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2509.0000,0.0000,0.0000
hs8 133000000 133999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 134000000 134999999 1561.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1561.0000,4673.0000,3481.0000,1618.0000,0.0000,0.0000,0.0000,1050.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 135000000 135999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1062.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 136000000 136999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1658.0000,0.0000,0.0000
hs8 137000000 137999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1014.0000,0.0000,0.0000,0.0000,0.0000
hs8 140000000 140999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 141000000 141999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1043.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 142000000 142999999 5893.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2105.0000,4322.0000,1092.0000,3018.0000,2705.0000,2701.0000,0.0000,3045.0000,1356.0000,1291.0000,1734.0000,2708.0000,0.0000,0.0000,0.0000
hs8 143000000 143999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8584.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs8 144000000 144999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1080.0000,3350.0000,0.0000,0.0000,2578.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1459.0000,0.0000,0.0000
hs8 145000000 145999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63769.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2290.0000
hs8 146000000 146999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3476.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 0 999999 9880.0000,12542.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,477536.0000,1331.0000,9768.0000,14811.0000,0.0000,0.0000,30080.0000,10835.0000,0.0000,0.0000,23341.0000,1331.0000,0.0000,0.0000
hs9 4000000 4999999 7041.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3110.0000,1054.0000,4965.0000,3428.0000,3091.0000,0.0000,0.0000,1557.0000,1552.0000,1942.0000,1557.0000,0.0000,0.0000,0.0000
hs9 5000000 5999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30337.0000,0.0000,2519.0000,0.0000,0.0000,3817.0000,1283.0000,2556.0000,2547.0000,1445.0000,0.0000,0.0000,0.0000,1280.0000
hs9 6000000 6999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9139.0000,0.0000,3317.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 7000000 7999999 3628.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3253.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 8000000 8999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1642.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 10000000 10999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 11000000 11999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1342.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1660.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 14000000 14999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1196.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 18000000 18999999 1530.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 19000000 19999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1872.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 21000000 21999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121785.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1488.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 22000000 22999999 2229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2096.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 27000000 27999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2729.0000,0.0000,0.0000,9252.0000,0.0000,0.0000,0.0000,0.0000,2732.0000,0.0000,0.0000,0.0000,0.0000
hs9 28000000 28999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8011.0000,4293.0000,0.0000,0.0000,4284.0000,0.0000,0.0000,4295.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 30000000 30999999 2022.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1987.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1298.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 32000000 32999999 2604.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1458.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 33000000 33999999 2277.0000,1942.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248155.0000,2402.0000,64130.0000,0.0000,33582.0000,0.0000,0.0000,0.0000,1045.0000,0.0000,1758.0000,0.0000,0.0000,0.0000
hs9 34000000 34999999 6268.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10156.0000,5769.0000,2335.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 35000000 35999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2553.0000,1054.0000,1300.0000,0.0000,0.0000,1510.0000,1482.0000,0.0000,0.0000,0.0000,7107.0000,0.0000,0.0000,0.0000
hs9 36000000 36999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1123.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 37000000 37999999 3406.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9482.0000,0.0000,11682.0000,0.0000,0.0000,1307.0000,0.0000,0.0000,3421.0000,6668.0000,0.0000,0.0000,0.0000,0.0000
hs9 38000000 38999999 2314.0000,2238.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,765540.0000,2380.0000,0.0000,2380.0000,2238.0000,2380.0000,2373.0000,0.0000,2104.0000,0.0000,8895.0000,0.0000,0.0000,0.0000
hs9 39000000 39999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3496272.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2792.0000,0.0000,0.0000,0.0000
hs9 40000000 40999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2193180.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2795.0000,0.0000,0.0000,0.0000
hs9 41000000 41999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2946645.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11529.0000,0.0000,0.0000,11529.0000,5585.0000,0.0000,11495.0000,0.0000
hs9 42000000 42999999 0.0000,86143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2993733.0000,173196.0000,21866.0000,4325.0000,94131.0000,291725.0000,135773.0000,214224.0000,31153.0000,115880.0000,53277.0000,0.0000,116841.0000,138354.0000
hs9 43000000 43999999 0.0000,11950.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1972186.0000,28796.0000,0.0000,0.0000,184709.0000,1661.0000,0.0000,0.0000,0.0000,178379.0000,2796.0000,0.0000,124874.0000,1664.0000
hs9 44000000 44999999 0.0000,11915.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2405952.0000,28556.0000,0.0000,167999.0000,58292.0000,0.0000,27063.0000,0.0000,85667.0000,112156.0000,39262.0000,336004.0000,127532.0000,24075.0000
hs9 45000000 45999999 0.0000,18995.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1931696.0000,0.0000,0.0000,109027.0000,0.0000,55426.0000,0.0000,0.0000,72948.0000,8347.0000,82742.0000,213358.0000,0.0000,55715.0000
hs9 46000000 46999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1420091.0000,0.0000,0.0000,176554.0000,0.0000,0.0000,26997.0000,0.0000,98182.0000,53253.0000,50054.0000,337387.0000,63526.0000,26636.0000
hs9 47000000 47999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107500.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 65000000 65999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,480601.0000,0.0000,0.0000,0.0000,0.0000,17964.0000,0.0000,0.0000,0.0000,0.0000,2795.0000,0.0000,0.0000,0.0000
hs9 66000000 66999999 0.0000,55444.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1164176.0000,162213.0000,17903.0000,19525.0000,95016.0000,330091.0000,198675.0000,70922.0000,9756.0000,149859.0000,0.0000,0.0000,178813.0000,123055.0000
hs9 67000000 67999999 0.0000,43538.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,903491.0000,96571.0000,0.0000,105029.0000,56055.0000,61361.0000,94657.0000,90588.0000,55925.0000,80597.0000,60846.0000,213524.0000,66619.0000,116416.0000
hs9 68000000 68999999 0.0000,11924.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,682110.0000,28548.0000,16364.0000,0.0000,120521.0000,146710.0000,19884.0000,0.0000,0.0000,132554.0000,0.0000,106972.0000,79771.0000,0.0000
hs9 69000000 69999999 0.0000,184314.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,625793.0000,530041.0000,65565.0000,12971.0000,95062.0000,227739.0000,391827.0000,656518.0000,93508.0000,224309.0000,51055.0000,1123.0000,200136.0000,341958.0000
hs9 70000000 70999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2284.0000,0.0000,8345.0000,1058.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 72000000 72999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17993.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 75000000 75999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13270.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 76000000 76999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1556.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1706.0000
hs9 77000000 77999999 1057.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 78000000 78999999 4166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2068.0000,1042.0000,0.0000,1048.0000,1042.0000,3135.0000,0.0000,1030.0000,0.0000,0.0000,1044.0000,1037.0000,0.0000,0.0000
hs9 79000000 79999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1366.0000,0.0000,1352.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 80000000 80999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1603.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 83000000 83999999 1384.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125936.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 84000000 84999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17906.0000,3956.0000,0.0000,0.0000,3962.0000,0.0000,0.0000,3958.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 85000000 85999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54187.0000,0.0000,1416.0000,0.0000,0.0000,4262.0000,1439.0000,2867.0000,2852.0000,0.0000,0.0000,0.0000,0.0000,1433.0000
hs9 87000000 87999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49771.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 88000000 88999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3245.0000,0.0000,0.0000,0.0000
hs9 89000000 89999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80352.0000,65949.0000,0.0000,0.0000,0.0000,0.0000,4523.0000,1268.0000,22836.0000,1579.0000,0.0000,7598.0000,0.0000,0.0000
hs9 90000000 90999999 8204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.0000,0.0000,3714.0000,4701.0000,3635.0000,3163.0000,5101.0000,1292.0000,1256.0000,1292.0000,3570.0000,0.0000,0.0000,0.0000
hs9 91000000 91999999 1562.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1499.0000,0.0000,0.0000
hs9 92000000 92999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23186.0000,52180.0000,237637.0000,98243.0000,74269.0000,50860.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17423.0000,0.0000
hs9 93000000 93999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7450.0000,24832.0000,0.0000,0.0000,3682.0000,0.0000,0.0000,3678.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 94000000 94999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18943.0000,0.0000,0.0000,0.0000,1493.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 95000000 95999999 0.0000,1065.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17056.0000,0.0000,2341.0000,0.0000,21092.0000,1046.0000,0.0000,1197.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 96000000 96999999 5972.0000,1988.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135272.0000,87158.0000,0.0000,1953.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 97000000 97999999 3962.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1759.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3970.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 98000000 98999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24965.0000,88694.0000,0.0000,1586.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 99000000 99999999 1929.0000,3111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35978.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1921.0000,0.0000,0.0000
hs9 100000000 100999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2040.0000,0.0000,0.0000,11081.0000
hs9 101000000 101999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1271.0000,0.0000,0.0000,0.0000,3355.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 102000000 102999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2857.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9335.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 103000000 103999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1451.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 105000000 105999999 3427.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5056.0000,0.0000,1400.0000,0.0000,0.0000,1528.0000,0.0000,0.0000,5060.0000,0.0000,0.0000
hs9 106000000 106999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5959.0000,0.0000,2227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 107000000 107999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1326.0000,7179.0000,0.0000,0.0000,0.0000,0.0000,1711.0000,0.0000,0.0000
hs9 109000000 109999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4451.0000,2229.0000,4454.0000,4459.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 110000000 110999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1760.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 111000000 111999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2043.0000,2044.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 114000000 114999999 2433.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25083.0000,2462.0000,0.0000,2459.0000,0.0000,2463.0000,2463.0000,0.0000,2184.0000,0.0000,9268.0000,0.0000,0.0000,0.0000
hs9 115000000 115999999 2235.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 116000000 116999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6726.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs9 120000000 120999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1136.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
